URL,Mapa,Time1,Mapas_T1,Score_T1,Time2,Mapas_T2,Score_T2,Vencedor
https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,Breeze,Nongshim RedForce,,5,Global Esports,,13,Global Esports
https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,Bind,Nongshim RedForce,,13,Global Esports,,11,Nongshim RedForce
https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,Haven,Nongshim RedForce,,12,Global Esports,,14,Global Esports
https://www.vlr.gg/644680/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-1-w5,AllMaps,Nongshim RedForce,1,30,Global Esports,2,38,Global Esports
https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,Breeze,Paper Rex,,13,Kiwoom DRX,,5,Paper Rex
https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,Lotus,Paper Rex,,13,Kiwoom DRX,,5,Paper Rex
https://www.vlr.gg/644681/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-w5,AllMaps,Paper Rex,2,26,Kiwoom DRX,0,10,Paper Rex
https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1,Haven,T1,,13,VARREL,,11,T1
https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1,Pearl,T1,,13,VARREL,,4,T1
https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1,AllMaps,T1,2,26,VARREL,0,15,T1
https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,Pearl,FULL SENSE,,13,DetonatioN FocusMe,,6,FULL SENSE
https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,Bind,FULL SENSE,,13,DetonatioN FocusMe,,8,FULL SENSE
https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,AllMaps,FULL SENSE,2,26,DetonatioN FocusMe,0,14,FULL SENSE
https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,Split,Rex Regum Qeon,,7,ZETA DIVISION,,13,ZETA DIVISION
https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,Fracture,Rex Regum Qeon,,13,ZETA DIVISION,,6,Rex Regum Qeon
https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,Haven,Rex Regum Qeon,,13,ZETA DIVISION,,11,Rex Regum Qeon
https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,AllMaps,Rex Regum Qeon,2,33,ZETA DIVISION,1,30,Rex Regum Qeon
https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,Pearl,DetonatioN FocusMe,,13,T1,,15,T1
https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,Lotus,DetonatioN FocusMe,,6,T1,,13,T1
https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,AllMaps,DetonatioN FocusMe,0,19,T1,2,28,T1
https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2,Bind,Rex Regum Qeon,,13,VARREL,,11,Rex Regum Qeon
https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2,Split,Rex Regum Qeon,,16,VARREL,,14,Rex Regum Qeon
https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2,AllMaps,Rex Regum Qeon,2,29,VARREL,0,25,Rex Regum Qeon
https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2,Fracture,FULL SENSE,,13,ZETA DIVISION,,6,FULL SENSE
https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2,Split,FULL SENSE,,13,ZETA DIVISION,,7,FULL SENSE
https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2,AllMaps,FULL SENSE,2,26,ZETA DIVISION,0,13,FULL SENSE
https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,Haven,FULL SENSE,,13,VARREL,,5,FULL SENSE
https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,Lotus,FULL SENSE,,14,VARREL,,12,FULL SENSE
https://www.vlr.gg/644665/full-sense-vs-varrel-vct-2026-pacific-stage-1-w3,AllMaps,FULL SENSE,2,27,VARREL,0,17,FULL SENSE
https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,Bind,ZETA DIVISION,,13,DetonatioN FocusMe,,10,ZETA DIVISION
https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,Lotus,ZETA DIVISION,,7,DetonatioN FocusMe,,13,DetonatioN FocusMe
https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,Pearl,ZETA DIVISION,,5,DetonatioN FocusMe,,13,DetonatioN FocusMe
https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,AllMaps,ZETA DIVISION,1,25,DetonatioN FocusMe,2,36,DetonatioN FocusMe
https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,Pearl,Rex Regum Qeon,,8,T1,,13,T1
https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,Bind,Rex Regum Qeon,,10,T1,,13,T1
https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,AllMaps,Rex Regum Qeon,0,18,T1,2,26,T1
https://www.vlr.gg/644671/rex-regum-qeon-vs-full-sense-vct-2026-pacific-stage-1-w4,Pearl,Rex Regum Qeon,,9,FULL SENSE,,13,FULL SENSE
https://www.vlr.gg/644671/rex-regum-qeon-vs-full-sense-vct-2026-pacific-stage-1-w4,Haven,Rex Regum Qeon,,13,FULL SENSE,,10,Rex Regum Qeon
https://www.vlr.gg/644671/rex-regum-qeon-vs-full-sense-vct-2026-pacific-stage-1-w4,Fracture,Rex Regum Qeon,,13,FULL SENSE,,3,Rex Regum Qeon
https://www.vlr.gg/644671/rex-regum-qeon-vs-full-sense-vct-2026-pacific-stage-1-w4,AllMaps,Rex Regum Qeon,2,35,FULL SENSE,1,26,Rex Regum Qeon
https://www.vlr.gg/644674/detonation-focusme-vs-varrel-vct-2026-pacific-stage-1-w4,Lotus,DetonatioN FocusMe,,13,VARREL,,11,DetonatioN FocusMe
https://www.vlr.gg/644674/detonation-focusme-vs-varrel-vct-2026-pacific-stage-1-w4,Haven,DetonatioN FocusMe,,10,VARREL,,13,VARREL
https://www.vlr.gg/644674/detonation-focusme-vs-varrel-vct-2026-pacific-stage-1-w4,Fracture,DetonatioN FocusMe,,13,VARREL,,9,DetonatioN FocusMe
https://www.vlr.gg/644674/detonation-focusme-vs-varrel-vct-2026-pacific-stage-1-w4,AllMaps,DetonatioN FocusMe,2,36,VARREL,1,33,DetonatioN FocusMe
https://www.vlr.gg/644675/t1-vs-zeta-division-vct-2026-pacific-stage-1-w4,Haven,T1,,13,ZETA DIVISION,,6,T1
https://www.vlr.gg/644675/t1-vs-zeta-division-vct-2026-pacific-stage-1-w4,Lotus,T1,,13,ZETA DIVISION,,7,T1
https://www.vlr.gg/644675/t1-vs-zeta-division-vct-2026-pacific-stage-1-w4,AllMaps,T1,2,26,ZETA DIVISION,0,13,T1
https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,Bind,VARREL,,13,ZETA DIVISION,,10,VARREL
https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,Breeze,VARREL,,9,ZETA DIVISION,,13,ZETA DIVISION
https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,Fracture,VARREL,,9,ZETA DIVISION,,13,ZETA DIVISION
https://www.vlr.gg/644678/varrel-vs-zeta-division-vct-2026-pacific-stage-1-w5,AllMaps,VARREL,1,31,ZETA DIVISION,2,36,ZETA DIVISION
https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,Pearl,T1,,13,FULL SENSE,,5,T1
https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,Bind,T1,,7,FULL SENSE,,13,FULL SENSE
https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,Breeze,T1,,13,FULL SENSE,,9,T1
https://www.vlr.gg/644679/t1-vs-full-sense-vct-2026-pacific-stage-1-w5,AllMaps,T1,2,33,FULL SENSE,1,27,T1
https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,Haven,Rex Regum Qeon,,12,DetonatioN FocusMe,,14,DetonatioN FocusMe
https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,Lotus,Rex Regum Qeon,,14,DetonatioN FocusMe,,12,Rex Regum Qeon
https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,Fracture,Rex Regum Qeon,,13,DetonatioN FocusMe,,8,Rex Regum Qeon
https://www.vlr.gg/644682/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-w5,AllMaps,Rex Regum Qeon,2,39,DetonatioN FocusMe,1,34,Rex Regum Qeon
https://www.vlr.gg/666488/rex-regum-qeon-vs-global-esports-vct-2026-pacific-stage-1-ur1,Breeze,Rex Regum Qeon,,11,Global Esports,,13,Global Esports
https://www.vlr.gg/666488/rex-regum-qeon-vs-global-esports-vct-2026-pacific-stage-1-ur1,Pearl,Rex Regum Qeon,,10,Global Esports,,13,Global Esports
https://www.vlr.gg/666488/rex-regum-qeon-vs-global-esports-vct-2026-pacific-stage-1-ur1,AllMaps,Rex Regum Qeon,0,21,Global Esports,2,26,Global Esports
https://www.vlr.gg/666489/kiwoom-drx-vs-full-sense-vct-2026-pacific-stage-1-ur1,Lotus,Kiwoom DRX,,9,FULL SENSE,,13,FULL SENSE
https://www.vlr.gg/666489/kiwoom-drx-vs-full-sense-vct-2026-pacific-stage-1-ur1,Fracture,Kiwoom DRX,,7,FULL SENSE,,13,FULL SENSE
https://www.vlr.gg/666489/kiwoom-drx-vs-full-sense-vct-2026-pacific-stage-1-ur1,AllMaps,Kiwoom DRX,0,16,FULL SENSE,2,26,FULL SENSE
https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,Ascent,Rex Regum Qeon,,9,DetonatioN FocusMe,,13,DetonatioN FocusMe
https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,Breeze,Rex Regum Qeon,,13,DetonatioN FocusMe,,11,Rex Regum Qeon
https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,Lotus,Rex Regum Qeon,,13,DetonatioN FocusMe,,8,Rex Regum Qeon
https://www.vlr.gg/666494/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-stage-1-lr1,AllMaps,Rex Regum Qeon,2,35,DetonatioN FocusMe,1,32,Rex Regum Qeon
https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,Pearl,Kiwoom DRX,,11,Nongshim RedForce,,13,Nongshim RedForce
https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,Split,Kiwoom DRX,,13,Nongshim RedForce,,6,Kiwoom DRX
https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,Haven,Kiwoom DRX,,13,Nongshim RedForce,,9,Kiwoom DRX
https://www.vlr.gg/666495/kiwoom-drx-vs-nongshim-redforce-vct-2026-pacific-stage-1-lr1,AllMaps,Kiwoom DRX,2,37,Nongshim RedForce,1,28,Kiwoom DRX
https://www.vlr.gg/666490/paper-rex-vs-global-esports-vct-2026-pacific-stage-1-ubsf,Breeze,Paper Rex,,9,Global Esports,,13,Global Esports
https://www.vlr.gg/666490/paper-rex-vs-global-esports-vct-2026-pacific-stage-1-ubsf,Lotus,Paper Rex,,13,Global Esports,,6,Paper Rex
https://www.vlr.gg/666490/paper-rex-vs-global-esports-vct-2026-pacific-stage-1-ubsf,Pearl,Paper Rex,,5,Global Esports,,13,Global Esports
https://www.vlr.gg/666490/paper-rex-vs-global-esports-vct-2026-pacific-stage-1-ubsf,AllMaps,Paper Rex,1,27,Global Esports,2,32,Global Esports
https://www.vlr.gg/666491/t1-vs-full-sense-vct-2026-pacific-stage-1-ubsf,Pearl,T1,,9,FULL SENSE,,13,FULL SENSE
https://www.vlr.gg/666491/t1-vs-full-sense-vct-2026-pacific-stage-1-ubsf,Lotus,T1,,8,FULL SENSE,,13,FULL SENSE
https://www.vlr.gg/666491/t1-vs-full-sense-vct-2026-pacific-stage-1-ubsf,AllMaps,T1,0,17,FULL SENSE,2,26,FULL SENSE
https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,Haven,T1,,13,Rex Regum Qeon,,6,T1
https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,Lotus,T1,,10,Rex Regum Qeon,,13,Rex Regum Qeon
https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,Breeze,T1,,13,Rex Regum Qeon,,5,T1
https://www.vlr.gg/666496/t1-vs-rex-regum-qeon-vct-2026-pacific-stage-1-lr2,AllMaps,T1,2,36,Rex Regum Qeon,1,24,T1
https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,Ascent,Paper Rex,,13,Kiwoom DRX,,8,Paper Rex
https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,Breeze,Paper Rex,,5,Kiwoom DRX,,13,Kiwoom DRX
https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,Split,Paper Rex,,13,Kiwoom DRX,,1,Paper Rex
https://www.vlr.gg/666497/paper-rex-vs-kiwoom-drx-vct-2026-pacific-stage-1-lr2,AllMaps,Paper Rex,2,31,Kiwoom DRX,1,22,Paper Rex
https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,Split,Global Esports,,11,FULL SENSE,,13,FULL SENSE
https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,Breeze,Global Esports,,8,FULL SENSE,,13,FULL SENSE
https://www.vlr.gg/666492/global-esports-vs-full-sense-vct-2026-pacific-stage-1-ubf,AllMaps,Global Esports,0,19,FULL SENSE,2,26,FULL SENSE
https://www.vlr.gg/666498/t1-vs-paper-rex-vct-2026-pacific-stage-1-lr3,Split,T1,,9,Paper Rex,,13,Paper Rex
https://www.vlr.gg/666498/t1-vs-paper-rex-vct-2026-pacific-stage-1-lr3,Ascent,T1,,13,Paper Rex,,10,T1
https://www.vlr.gg/666498/t1-vs-paper-rex-vct-2026-pacific-stage-1-lr3,Breeze,T1,,8,Paper Rex,,13,Paper Rex
https://www.vlr.gg/666498/t1-vs-paper-rex-vct-2026-pacific-stage-1-lr3,AllMaps,T1,1,30,Paper Rex,2,36,Paper Rex
https://www.vlr.gg/666499/global-esports-vs-paper-rex-vct-2026-pacific-stage-1-lbf,Haven,Global Esports,,6,Paper Rex,,13,Paper Rex
https://www.vlr.gg/666499/global-esports-vs-paper-rex-vct-2026-pacific-stage-1-lbf,Lotus,Global Esports,,4,Paper Rex,,13,Paper Rex
https://www.vlr.gg/666499/global-esports-vs-paper-rex-vct-2026-pacific-stage-1-lbf,Ascent,Global Esports,,11,Paper Rex,,13,Paper Rex
https://www.vlr.gg/666499/global-esports-vs-paper-rex-vct-2026-pacific-stage-1-lbf,AllMaps,Global Esports,0,21,Paper Rex,3,39,Paper Rex
https://www.vlr.gg/666493/full-sense-vs-paper-rex-vct-2026-pacific-stage-1-gf,Pearl,FULL SENSE,,10,Paper Rex,,13,Paper Rex
https://www.vlr.gg/666493/full-sense-vs-paper-rex-vct-2026-pacific-stage-1-gf,Lotus,FULL SENSE,,9,Paper Rex,,13,Paper Rex
https://www.vlr.gg/666493/full-sense-vs-paper-rex-vct-2026-pacific-stage-1-gf,Fracture,FULL SENSE,,10,Paper Rex,,13,Paper Rex
https://www.vlr.gg/666493/full-sense-vs-paper-rex-vct-2026-pacific-stage-1-gf,AllMaps,FULL SENSE,0,29,Paper Rex,3,39,Paper Rex
